ID_SOCVUL,STATE_NAME,CNTY_NAME,PEOPCOLORPCT,LOWINCPCT,LINGISOPCT,ID_HAZ,STATE_NAME,CNTY_NAME,D2_DSLPM,D2_PNPL,D2_PTRAF,D2_LDPNT,D2_DWATER
1010273001,Pennsylvania,Philadelphia County,1.000000000000000,0.461858529819695,0.558558558558559,1010273001,Pennsylvania,Philadelphia County,221.512438279281696,232.187736509608527,240.194210182353658,261.544806643007291,0.000000000000000
1010273002,Pennsylvania,Philadelphia County,0.786028334147533,0.577430385930630,0.044334975369458,1010273002,Pennsylvania,Philadelphia County,215.814538764464288,221.014889096138120,228.815414593648882,247.016640754507307,0.000000000000000
1010273003,Pennsylvania,Philadelphia County,0.947432762836186,0.312347188264059,0.214822771213749,1010273003,Pennsylvania,Philadelphia County,185.510747786280348,192.215955537591668,198.921163288903017,216.801717292399928,0.000000000000000
1010273004,Pennsylvania,Philadelphia County,0.896407685881370,0.470342522974102,0.110047846889952,1010273004,Pennsylvania,Philadelphia County,209.521274024027832,217.094332121281866,222.143037519451212,237.289153713959251,0.000000000000000
1010274011,Pennsylvania,Philadelphia County,0.955076370170710,0.367475292003594,0.427518427518428,1010274011,Pennsylvania,Philadelphia County,197.239529276516492,187.734009793310861,209.121428630523496,213.874188372126298,0.000000000000000
1010274012,Pennsylvania,Philadelphia County,1.000000000000000,0.839416058394161,0.497737556561086,1010274012,Pennsylvania,Philadelphia County,294.946263931009696,291.392694486057735,316.267680600721235,291.392694486057735,0.000000000000000
1010274013,Pennsylvania,Philadelphia County,0.991759858740436,0.545026486168334,0.187022900763359,1010274013,Pennsylvania,Philadelphia County,236.603279584478770,236.603279584478770,256.557773043410691,265.109698811524424,0.000000000000000
1010274021,Pennsylvania,Philadelphia County,1.000000000000000,0.521118012422360,0.084870848708487,1010274021,Pennsylvania,Philadelphia County,233.038232851796579,233.038232851796579,247.076680613953016,275.153576138265862,0.000000000000000
1010274022,Pennsylvania,Philadelphia County,0.831107619795758,0.357030636292223,0.002478314745973,1010274022,Pennsylvania,Philadelphia County,178.883582320319249,178.883582320319249,191.814925620583296,181.038806203696595,0.000000000000000
1010274023,Pennsylvania,Philadelphia County,0.958951362538807,0.614004829251466,0.180963572267920,1010274023,Pennsylvania,Philadelphia County,245.699065071275385,242.738835371621462,260.500213569544997,287.142280866430269,0.000000000000000
1010275001,Pennsylvania,Philadelphia County,0.979591836734694,0.204719387755102,0.022801302931596,1010275001,Pennsylvania,Philadelphia County,168.812239398572274,158.642827386610065,178.981651410534454,199.320475434458814,0.000000000000000
1010275002,Pennsylvania,Philadelphia County,0.988076311605723,0.510517799352751,0.104790419161677,1010275002,Pennsylvania,Philadelphia County,229.406383767004570,218.350654428835668,243.226045439715676,265.337504116053481,0.000000000000000
1010275003,Pennsylvania,Philadelphia County,0.955017301038062,0.690888119953864,0.027888446215139,1010275003,Pennsylvania,Philadelphia County,260.134592003590797,257.000440292704127,278.939502268910587,304.012715956003660,0.000000000000000
1010275004,Pennsylvania,Philadelphia County,0.927104722792608,0.487679671457905,0.025641025641026,1010275004,Pennsylvania,Philadelphia County,216.935555197366170,206.480829645685873,230.003962136966550,256.140776016167308,0.000000000000000
1010276001,Pennsylvania,Philadelphia County,1.000000000000000,0.271458478715980,0.059654631083203,1010276001,Pennsylvania,Philadelphia County,184.480189949812484,173.366925495004494,195.593454404620445,180.034884167889288,0.000000000000000
1010276002,Pennsylvania,Philadelphia County,1.000000000000000,0.247165532879819,0.000000000000000,1010276002,Pennsylvania,Philadelphia County,179.755283639944849,168.926652095369860,192.749641493434837,216.572630891499841,0.000000000000000
